313.000003128419,313.000003123817,313.000003123405,313.000003122912,312.999990587216,313.000003121761,313.000003120832,313.000003120062,313.000003118785,313.000003117017,313.000003114424,313.000003110315,313.000003102854,313.000003085888,313.000002553981,313.000003128419,313.000003123819,313.000003123404,313.000003122912,313.000003122349,313.000003121763,313.000003121015,313.000003120059,313.000003118628,313.000003117018,313.000003086148,313.000003110312,313.000003102893,313.000003085919,313.000002962762,313.000003128422,313.000003123821,313.000003123406,313.000003122912,313.000003122378,313.000003121673,313.000003121007,313.00000312006,313.000003118787,313.000003116761,313.000003114422,313.000002965127,313.000003102897,313.000003085933,313.000003010167,313.000003128419,313.000003123781,313.000003123405,313.000003122912,313.000003122377,313.000003121761,313.000003121015,313.000003120057,313.000003118786,313.000003117017,313.000003114424,313.000003039568,313.000003102895,313.00000308587,313.000003010494,4.61869998448509,4.60380748670052,4.57551295185822,4.54589286487133,4.51423159466168,4.48103463547631,4.44752166769585,4.40608590143581,4.36419823224568,4.31749627375288,4.26642887124309,4.21159521148053,4.14790170243808,4.09663339332364,4.1375927710597,4.61778042180048,4.60504692997136,4.57605998529676,4.54549438673831,4.5147552613152,4.48091549490529,4.44507734999049,4.40645604126745,4.36367456452392,4.31739732919915,4.26637414598104,4.21160080934092,4.15058466969823,4.09788115347606,3.98305425211187,4.61813855560125,4.60489079098377,4.57620709008431,4.54549059818013,4.5140152825171,4.48084959896816,4.44602411823245,4.40604734695357,4.3617236529478,4.31621425094625,4.265844487476,4.21249141724002,4.14845199468943,4.10483680932036,4.10091365182251,4.61757047654371,4.60570942406579,4.57553189884732,4.54622508556582,4.51446285814494,4.48207873715326,4.44508600171974,4.40440264548028,4.36447943484093,4.31875497605713,4.26441775975421,4.21020813664981,4.15065150684186,4.09958404090617,4.10086296749309
313.000003124697,313.000003123777,313.000003123346,313.000003122848,312.999990464925,313.000003121678,313.000003120725,313.000003119918,313.000003118597,313.000003116747,313.000003114014,313.000003109629,313.00000310153,313.000003082113,313.000002392297,313.000003124699,313.000003123779,313.000003123347,313.000003122848,313.000003122252,313.00000312168,313.000003120909,313.00000311992,313.000003118437,313.000003116749,313.000003084993,313.000003109613,313.000003101531,313.000003082105,313.000002921589,313.000003124689,313.000003123782,313.000003123347,313.000003122848,313.000003122307,313.000003121586,313.000003120901,313.000003119921,313.000003118598,313.000003116486,313.000003114012,313.000002959317,313.000003101516,313.000003082137,313.000002977582,313.000003124696,313.000003123663,313.000003123346,313.000003122848,313.000003122305,313.000003121671,313.000003120909,313.000003119918,313.000003118597,313.000003116747,313.000003114006,313.000003035683,313.000003101545,313.000003082116,313.000002979097,4.62015497534195,4.60033862074381,4.57175865930483,4.54086121890859,4.51080547481363,4.47707364661516,4.44298343737864,4.40217476177108,4.35902289711764,4.31142276290215,4.25967499254242,4.20426530625081,4.14336011724874,4.09179720872749,4.07238225415094,4.61627349389705,4.60559657835802,4.5720785964159,4.54181953644007,4.51058589654363,4.47677502475625,4.4404130386835,4.40172351044397,4.35861088279788,4.31146271672521,4.26068230249179,4.20093458501128,4.14282907336693,4.08780624847506,3.97376154351978,4.61942700979395,4.60211436170219,4.57218915328583,4.5417255968111,4.51167728437376,4.47637303212836,4.43895061745677,4.40083856936125,4.3571480244225,4.31059732548867,4.25994508811017,4.20337747876912,4.139296892897,4.09429609117107,4.09306997929169,4.61851906491585,4.60300496186339,4.57260204996282,4.54430293122465,4.50957472395411,4.47555484342106,4.44049931271818,4.39956575299537,4.35751407425296,4.31096478968059,4.25836806441634,4.20403585782616,4.14317839353352,4.08224571702699,4.10088574602073
313.000003123984,313.000003123735,313.000003123286,313.000003122782,312.999990334976,313.000003121588,313.000003120611,313.000003119775,313.0000031184,313.000003116464,313.00000311358,313.000003108859,313.00000310002,313.000003077585,313.000002125953,313.000003123989,313.000003123734,313.000003123287,313.000003122783,313.00000312216,313.000003121589,313.000003120799,313.000003119776,313.000003118235,313.000003116464,313.000003083758,313.000003108873,313.000003100019,313.000003077624,313.000002848142,313.000003123952,313.000003123731,313.000003123285,313.000003122783,313.000003122236,313.000003121496,313.000003120799,313.000003119777,313.0000031184,313.000003116197,313.000003113577,313.000002953072,313.000003100023,313.000003077601,313.000002936222,313.000003123983,313.000003123695,313.000003123288,313.000003122783,313.000003122232,313.000003121592,313.000003120799,313.000003119775,313.0000031184,313.000003116463,313.000003113579,313.000003032325,313.000003100026,313.000003077686,313.00000292882,4.62048883131239,4.59603160036233,4.56833866678505,4.53874694225029,4.50644258046144,4.47208703054763,4.43589258676001,4.39656681907312,4.35316192706137,4.30522110388996,4.25290269738462,4.19939184603268,4.1354223018736,4.08937074711928,4.04185261941912,4.61407487826131,4.59768672476774,4.56853094837438,4.53742891438786,4.50705020099074,4.47154157632721,4.43547081475901,4.39649342541593,4.35570616145523,4.30501001113041,4.25334713512875,4.19565738846725,4.1359349552108,4.08319842602746,4.19970102930445,4.61857036032246,4.59971660357695,4.56872545214967,4.53850823935397,4.50608819284582,4.46866750305112,4.43450548790409,4.395255455634,4.35095568901188,4.30645435059934,4.25245019323426,4.19556443743944,4.13921200418298,4.08863867338779,4.23673635786308,4.61799927250157,4.59808848251248,4.56875733155665,4.53513866163545,4.50569882763224,4.47043213798626,4.4357749568149,4.39499634532413,4.35304059214178,4.30430185807533,4.25307873412565,4.19598888199128,4.1360723540775,4.07111376935614,4.15281100464868
313.000003123875,313.000003123687,313.000003123223,313.000003122717,312.999990211247,313.000003121503,313.000003120488,313.000003119626,313.000003118194,313.000003116166,313.000003113116,313.000003108081,313.000003098341,313.00000307203,313.000001629005,313.000003123879,313.000003123685,313.000003123225,313.000003122718,313.000003122037,313.0000031215,313.000003120686,313.000003119627,313.000003118028,313.000003116169,313.000003082471,313.000003108064,313.000003098339,313.000003072235,313.000002700269,313.000003123876,313.000003123682,313.000003123224,313.000003122718,313.000003122162,313.000003121408,313.000003120705,313.000003119628,313.000003118195,313.000003115894,313.000003113115,313.000002946527,313.000003098343,313.00000307216,313.000002831473,313.00000312388,313.000003123643,313.000003123226,313.000003122717,313.000003122158,313.000003121496,313.000003120686,313.000003119629,313.000003118194,313.000003116166,313.000003113115,313.000003028447,313.000003098333,313.000003072208,313.000002833637,4.61947829597825,4.59303593010061,4.56466176657906,4.53333441463021,4.50220820031258,4.46860220220723,4.42920780923721,4.39134305492441,4.3473633329656,4.29904461021244,4.24654223782164,4.18858752943466,4.12943666065635,4.07609240492962,4.18169043912706,4.6228230802581,4.59422019966711,4.56501584879769,4.53373571650531,4.50695236082276,4.46822206318137,4.43165655874351,4.3911979126349,4.34590340634372,4.29989009253469,4.2468474398118,4.18866670401341,4.12860333682829,4.08367467811525,4.09604807529276,4.61844243554476,4.59463869540361,4.56542294871259,4.534786598572,4.50346114587808,4.46305229797401,4.43057366165648,4.39072955567424,4.34578256917047,4.29981929941422,4.2456596946819,4.19096512679575,4.12818389360163,4.07579190864842,4.10943998084115,4.61599524892437,4.59413236212121,4.56482574970657,4.53813868630655,4.50252119612579,4.47066891697258,4.43098201495396,4.38983537049346,4.3472491809517,4.29895832569811,4.2460367345634,4.18883897004339,4.12863930595378,4.08254901283923,4.18348330141511
313.000003123886,313.000003123636,313.000003123159,313.000003122651,312.999990097701,313.000003121413,313.000003120372,313.000003119472,313.00000311798,313.000003115854,313.000003112622,313.000003107216,313.000003096473,313.000003065593,312.999990905209,313.000003123887,313.000003123633,313.000003123164,313.000003122651,313.000003121984,313.000003121407,313.000003120569,313.000003119471,313.00000311781,313.000003115857,313.000003081091,313.000003107185,313.00000309645,313.000003065372,312.999905342154,313.000003123885,313.000003123635,313.000003123164,313.000003122652,313.000003122083,313.000003121318,313.000003120584,313.000003119472,313.000003117978,313.000003115574,313.000003112624,313.000002939392,313.000003096447,313.00000306556,313.00000244413,313.000003123887,313.000003123685,313.000003123156,313.000003122651,313.000003122083,313.000003121401,313.000003120569,313.000003119473,313.000003117979,313.000003115853,313.00000311262,313.000003024051,313.000003096415,313.000003065676,313.000002591004,4.61913446440404,4.58972688974687,4.56104622323979,4.52979251481795,4.49768335507997,4.46435522101219,4.42742764554273,4.38568329884026,4.341486461799,4.29198909552214,4.23922743407107,4.18121592132635,4.12239942099447,4.07762425023813,4.28760903830757,4.62829014478255,4.59059258668344,4.56095766714894,4.53002918602973,4.49808413904617,4.46306553634824,4.42678592785777,4.385877813216,4.34110776203725,4.29298801296051,4.23928361488082,4.18013601320474,4.12120859100584,4.0640746341056,4.48971822904325,4.61802290871765,4.59006004628,4.56084871913,4.52984857803566,4.50113268609593,4.45509934900113,4.42762325850125,4.38620386759256,4.34060876991521,4.29271924749843,4.23894753313126,4.18483030487441,4.12056253040326,4.08199095900148,4.19141704729221,4.61851894176732,4.59101695473367,4.56055185245016,4.53020254631809,4.49800697547758,4.46534558716238,4.42615854734782,4.38548176013252,4.34150439540403,4.29265334987499,4.23918424525855,4.1817024032042,4.12150780458301,4.07995644085549,4.28332586690102
313.000003123888,313.000003123578,313.0000031231,313.000003122584,312.999989982149,313.000003121313,313.000003120251,313.00000311931,313.000003117755,313.000003115524,313.000003112096,313.000003106271,313.000003094316,313.00000305729,310.239118357255,313.000003123891,313.000003123578,313.000003123101,313.000003122584,313.000003121941,313.000003121316,313.000003120448,313.00000311931,313.00000311758,313.000003115528,313.000003079605,313.0000031063,313.000003094316,313.000003057134,308.769716409034,313.000003123888,313.000003123579,313.000003123102,313.000003122584,313.000003122006,313.000003121217,313.000003120442,313.000003119308,313.000003117756,313.000003115238,313.000003112101,313.000002931304,313.000003094282,313.000003056839,308.493732470027,313.00000312389,313.0000031236,313.000003123084,313.000003122584,313.000003122005,313.000003121326,313.000003120448,313.000003119311,313.000003117755,313.000003115523,313.000003112101,313.000003019923,313.000003094332,313.000003057477,311.151143595912,4.6157613122803,4.58902111341418,4.55571857757099,4.52716678374819,4.49256109709217,4.45683235353737,4.42234141942349,4.38043166990406,4.33543940747995,4.28590556856363,4.23127780201188,4.17408265637297,4.11323119375046,4.08363981049993,4.10505639960867,4.61533828801441,4.58643737204121,4.55730521457668,4.52610561191473,4.49667762755809,4.45927557063226,4.42185137194626,4.3805155913305,4.33660191368699,4.28640943385741,4.23232661437035,4.17868637033015,4.11388167500127,4.08626802479188,3.589593598465,4.61448503397508,4.5880245830477,4.55785291631463,4.52624407611127,4.4944659363558,4.46304410460286,4.42093563427375,4.38101644107515,4.33623155791241,4.28618227258199,4.23214845761245,4.17712133965733,4.10958402855126,4.08319831671473,4.2427822057042,4.61462761508622,4.58722884223867,4.55640330443652,4.5273670626403,4.4930201309058,4.45849941894609,4.42130645141725,4.38040847550255,4.33573042280874,4.2862074633317,4.23188769449145,4.17372700717482,4.11411058104342,4.07812196001034,4.40089914918811
313.000003123877,313.000003123522,313.000003123037,313.000003122518,312.999989845326,313.000003121219,313.000003120121,313.000003119142,313.000003117521,313.000003115174,313.000003111548,313.000003105243,313.000003091906,313.000003046071,307.037267451512,313.000003123877,313.000003123523,313.000003123039,313.000003122516,313.000003121836,313.000003121217,313.000003120323,313.000003119143,313.000003117342,313.000003115176,313.00000307804,313.000003105245,313.000003091902,313.0000030462,309.010024990596,313.000003123876,313.000003123525,313.000003123039,313.000003122516,313.000003121926,313.000003121123,313.000003120325,313.000003119142,313.000003117523,313.000003114883,313.000003111542,313.000002922709,313.000003091914,313.000003045693,307.726548882151,313.000003123877,313.000003123573,313.000003123012,313.000003122516,313.000003121926,313.000003121262,313.000003120323,313.000003119144,313.000003117519,313.000003115175,313.000003111543,313.000003014125,313.000003091905,313.000003045731,308.851601204129,4.6129898026487,4.58276624451025,4.55266650600882,4.52074226333395,4.48892492107508,4.45490313071979,4.41617964309592,4.37516152799581,4.32962486380824,4.28024847763354,4.22428506143584,4.16553043124466,4.10666846989498,4.0834089470628,4.70133083345561,4.61473169508266,4.58413247019499,4.55351967787545,4.52175405107269,4.48899354783341,4.454237627606,4.41624110385017,4.37485745964113,4.32903642196542,4.28087813551369,4.22542587464341,4.16558262430081,4.10507046558276,4.08366993079205,5.15876239442373,4.61181902690329,4.58355705155355,4.55425688572788,4.52247078968594,4.48972791020765,4.44949780322845,4.41647409038431,4.37478548400383,4.33179185913345,4.27976341469552,4.22527239505516,4.16311693057787,4.1152142005915,4.07778899328545,4.82397888428845,4.61170908250892,4.58379766435754,4.55233673439059,4.52376201549937,4.4891790055079,4.45360705129977,4.41643123245162,4.37496614067065,4.33000198079385,4.27973984492602,4.22478666057656,4.167029977165,4.10742171264467,4.06834859786446,4.6957584591227
313.000003123852,313.000003123465,313.000003122975,313.000003122447,312.999989712219,313.00000312112,313.00000311999,313.000003118968,313.000003117274,313.000003114809,313.000003110943,313.000003104122,313.000003089068,313.000003030837,307.208882037805,313.000003123852,313.000003123465,313.000003122976,313.000003122447,313.000003121717,313.00000312112,313.000003120193,313.00000311897,313.000003117093,313.000003114805,313.000003076361,313.00000310412,313.000003089119,313.00000303142,306.990536017081,313.000003123852,313.000003123467,313.000003122975,313.000003122447,313.000003121845,313.00000312102,313.000003120193,313.000003118967,313.000003117276,313.00000311451,313.000003110945,313.0000029133,313.000003089133,313.000003031793,308.949067968668,313.000003123852,313.000003123463,313.000003122975,313.000003122447,313.000003121846,313.000003121136,313.000003120193,313.000003118969,313.000003117274,313.000003114809,313.000003110945,313.000003009201,313.000003089128,313.000003031534,307.160137084676,4.61035234812914,4.57890795365002,4.54866329285989,4.51995592320189,4.48716375091547,4.45011272554118,4.41149644409248,4.36957057606973,4.32357675844862,4.27257186812122,4.21779878216735,4.15814862956469,4.10419418528748,4.0690815502769,5.55403310888294,4.61279791558651,4.57963238045501,4.5496323719818,4.51902290865288,4.48594499745984,4.45003916947083,4.41156934029894,4.36948499425843,4.32215023068841,4.27392370825484,4.21633770208513,4.15797781165134,4.09993686574999,4.06640425071906,5.44474369467504,4.60797443189425,4.58063180449645,4.54974053829282,4.5185074563182,4.48563030802925,4.44775708178151,4.4112307232832,4.36954183250587,4.32449573666501,4.27301492378298,4.21844962234287,4.16007700007102,4.10281993903979,4.08885675767309,5.3235680424187,4.60856249813283,4.579972256187,4.54917663590811,4.51740954280338,4.48507903046572,4.45343456929107,4.41142140188222,4.36947921024364,4.32349162965267,4.27324199604657,4.21771256521196,4.15789602488551,4.1010250678015,4.08162770709214,5.78678910164014
313.000003123819,313.000003123406,313.000003122911,313.000003122376,312.9999895718,313.000003121016,313.000003119854,313.000003118786,313.000003117016,313.000003114425,313.000003110292,313.000003102891,313.000003085523,313.000003010945,313.00000312842,313.00000312382,313.000003123406,313.000003122912,313.000003122377,313.000003121614,313.00000312102,313.000003120059,313.000003118788,313.000003116832,313.000003114417,313.000003074558,313.000003102889,313.000003085898,313.000003010852,313.000003115828,313.000003123819,313.000003123407,313.000003122911,313.000003122377,313.000003121764,313.000003120915,313.000003120056,313.000003118785,313.000003117019,313.000003114116,313.000003110304,313.000002902884,313.000003085913,313.000003011054,313.000003128419,313.000003123819,313.000003123402,313.000003122889,313.000003122376,313.000003121763,313.00000312102,313.000003120059,313.000003118786,313.000003117017,313.000003114421,313.000003110304,313.000003003569,313.000003085899,313.000003010157,313.000003128419,4.60580318282286,4.57567933325551,4.54638129345469,4.51508485044967,4.48219659452745,4.44400877302953,4.40708611176884,4.36406483656047,4.31758956250726,4.26536655039861,4.21064103468006,4.15035945205368,4.0959204866487,4.10302890679218,4.61609617558838,4.60350085560505,4.5788230962269,4.54592268993902,4.51442604017053,4.48186453745048,4.44573478137492,4.40643157005315,4.36414008050621,4.31644142321924,4.26767118235744,4.20989043942564,4.15083866028308,4.09464019702316,4.09464523297269,4.61648546129409,4.60425484566214,4.57672427123418,4.54694570694354,4.51439128924859,4.47993788004885,4.44410842395162,4.40579007742098,4.36397766086011,4.31892157674147,4.26578184686138,4.21355441469011,4.15324347731196,4.0911785346217,4.09946717988914,4.61862117853678,4.60474008841204,4.57606757457551,4.54512655781374,4.51465831221309,4.4809329068503,4.44305281977248,4.40636147463549,4.36398207364124,4.31723866067377,4.26641452941986,4.21053957762991,4.15061873246158,4.0948258661118,4.07835746960801,4.61782329541108
313.000003123779,313.000003123346,313.000003122848,313.000003122304,312.999989432636,313.00000312091,313.000003119712,313.000003118597,313.000003116747,313.000003114011,313.000003109595,313.000003101531,313.000003081948,313.000002979272,313.000003124695,313.00000312378,313.000003123347,313.000003122848,313.000003122305,313.000003121551,313.000003120909,313.00000311992,313.000003118599,313.000003116559,313.000003114012,313.000003072626,313.000003101536,313.000003082161,313.000002980211,313.000003126477,313.00000312378,313.000003123345,313.000003122848,313.000003122306,313.000003121679,313.000003120813,313.000003119921,313.000003118597,313.000003116751,313.000003113696,313.000003109617,313.000002891248,313.000003082125,313.000002979529,313.000003124698,313.000003123779,313.000003123345,313.000003122863,313.000003122305,313.000003121678,313.000003120885,313.00000311992,313.000003118598,313.000003116747,313.000003114011,313.000003109617,313.000002998273,313.000003082106,313.000002978507,313.000003124708,4.60337971238217,4.57196984925333,4.54221987086554,4.5109738687012,4.47780506628208,4.44000210531438,4.40161016711987,4.35851633654555,4.31150699496574,4.26017217643082,4.20379455036233,4.14817260960674,4.08912144957352,4.11051256270891,4.62217373420073,4.6016517642224,4.57216959948528,4.54205777187547,4.51023703041522,4.47606437035631,4.43869989573179,4.4013108825133,4.35862386244306,4.31021496850904,4.26000975626324,4.20332896300346,4.14359778518677,4.08862786047513,4.10956696472533,4.61972826590404,4.60207241191484,4.57324687830362,4.54094637012123,4.51032367610092,4.47644149665405,4.43630703263984,4.40117018692629,4.35775178327616,4.31500596223091,4.25994771329427,4.20490777848151,4.14581029294969,4.07749866278003,4.10539527378362,4.62065840498612,4.60087772899493,4.57215592475402,4.54156584885636,4.51123841979062,4.47618703241139,4.44239546388914,4.40109401650269,4.35838077327621,4.31168832068102,4.25968131462682,4.20320139618224,4.14325406232291,4.08888627343471,4.11247050066557,4.61594536107052
