2.90655601165446e-05,8.32933527369101e-08,-0.00377167066255392,-0.000670155558104149,0.00112446560103878,-6.9426944601622e-06,-4.08484496136901e-08,-0.000104682431292622,6.35788327885836e-05,-0.000270746784787211,2.27412198172108e-05,1.09443406902174e-06,-0.0017431015976207,0.00333693318699578,-0.000336014060655191,-8.45192023787237e-06,-4.650509246817e-08,-0.00014114769323191,-7.41908523694123e-05,-0.000500922159868727,2.45198790818886e-05,1.737860769521e-08,-0.00286119279530504,-0.00038939458373361,-0.000503590992741609,1.46095400091959e-06,4.20947540782e-09,-0.0121683473604463,-3.53577393169341e-06,-2.9934768256463e-05,1.50087978949929e-05,2.78003202516484e-06,-0.000594091643693839,-0.0232206380693897,-4.34472827625106e-05,-0.00122136112293966
8.32933527369101e-08,5.7266672766e-10,-1.09483417144168e-05,-8.2157869865599e-07,5.19576565321291e-06,-1.636825892714e-08,-1.9852706078e-10,-7.06064430076869e-06,4.829883458097e-08,-1.80457636518004e-06,5.66081631832699e-08,5.68707472542999e-09,-3.68794274649624e-06,4.52973725613991e-06,-1.93129532115642e-06,-2.184744100759e-08,-2.4419674003e-10,-3.1625937314581e-07,-5.842396470107e-08,-3.04021901143759e-06,7.788589711299e-08,1.4911987594e-10,-1.06493208924372e-05,-7.36213724455811e-07,-1.77189741568066e-06,3.14912796343e-09,1.867554085e-11,-3.45474004211375e-05,-2.62214215447e-09,-2.1561061900162e-07,3.590580332685e-08,1.42891216142e-08,-1.18437539236345e-06,-3.2731963878524e-05,-2.3670513978132e-07,-5.53294860096333e-06
-0.00377167066255392,-1.09483417144168e-05,0.587400978855403,0.139802307583288,-0.189900827810249,0.000916034805738297,5.22699148681102e-06,-0.126622961537068,-0.0115989226024468,0.0484707479801272,-0.00294459667652739,-0.000131631987700727,0.262021511968406,-0.627009004615919,0.0646193940408446,0.00106869983892194,5.51736396416873e-06,0.0206290693666504,0.0143975871662315,0.0921484176245674,-0.00326976971197182,-2.51822936916419e-06,0.476964732234839,0.0878032263360227,0.0785423710145443,-0.000198885978001014,-5.76775969513511e-07,1.3685948510272,0.000602193832359592,0.00512239139646443,-0.00198928399458499,-0.000339041494765522,0.0917253188467408,4.10047906270657,0.00868387967628859,0.204283158742215
-0.000670155558104149,-8.2157869865599e-07,0.139802307583288,0.16953466833544,-0.0659125874325542,0.000182612363957502,4.2831012772844e-07,-0.16786056432387,-0.014115113992953,0.0176874926019669,-0.000567370855423466,-9.01947026739453e-06,0.0658828432173451,-0.182264013342525,0.0362753466254554,0.000183555953249456,3.4750657400675e-07,0.0045618221035352,0.0156706810278774,0.0412139557606335,-0.00060288474843293,-2.2795712319413e-07,0.123503352161666,0.120700594624553,0.0233509697265006,-4.48242674694154e-05,-5.79770525940501e-08,0.292473314909444,0.000816049169863235,0.00149698414847131,-0.000428639162858368,-2.52555303062833e-05,0.0260839248688959,1.64296222936956,0.00601449258006646,0.0805336083477176
0.00112446560103878,5.19576565321291e-06,-0.189900827810249,-0.0659125874325542,0.0955770741137777,-0.000259633040567865,-2.11568000889354e-06,0.077709864195334,0.00452043407102073,-0.0298652796611494,0.000812161696766778,5.18142712678645e-05,-0.0698591593286269,0.189833537786311,-0.0446707404687555,-0.000294628633571649,-2.16517465527443e-06,-0.00551467741417766,-0.00510222594778326,-0.0604277681894341,0.00105496999574062,1.40104444276147e-06,-0.185660705906853,-0.0550365760657239,-0.0310884931142508,5.81618737996787e-05,2.414615328294e-07,-0.456299495066352,-0.000259198352683472,-0.00298880754639853,0.000549097933720602,0.000133883318428937,-0.0244010909219879,-1.37279252136059,-0.00634841605003496,-0.10686422873632
-6.9426944601622e-06,-1.636825892714e-08,0.000916034805738297,0.000182612363957502,-0.000259633040567865,1.75888998483566e-06,8.96302613450001e-09,-0.000357560177636576,-1.86545743027831e-05,5.48689684017535e-05,-5.55907216693939e-06,-2.2704823501393e-07,0.000441660693968815,-0.000908501998425106,7.33610298222426e-05,2.04041645440955e-06,9.58462785734999e-09,3.5316523483059e-05,2.12121468598846e-05,0.000107930055897,-5.78865826820231e-06,-3.24710745291e-09,0.00066998729873929,9.91717586731912e-05,0.000122112092020731,-3.8710755329954e-07,-9.87827595850001e-10,0.00305813015497956,1.06238395366158e-06,5.74555246424644e-06,-3.71424720243028e-06,-5.8060647286492e-07,0.000152309379845185,0.00643970423094553,9.5739027466536e-06,0.000281855949220549
-4.08484496136901e-08,-1.9852706078e-10,5.22699148681102e-06,4.2831012772844e-07,-2.11568000889354e-06,8.96302613450001e-09,8.04258037100001e-11,1.15464991035711e-06,-3.193572411971e-08,6.2703476224306e-07,-2.959202639716e-08,-2.18488534828e-09,2.02209802020032e-06,-2.76165575387141e-06,7.3002008416602e-07,1.127006639912e-08,9.33571004700001e-11,1.7029751346059e-07,3.710503770752e-08,1.13219974149265e-06,-3.640794871514e-08,-4.827107802e-11,4.59327777442763e-06,3.2827102616866e-07,7.98497845223641e-07,-1.83793503072e-09,-8.14455903e-12,1.79790215946202e-05,1.79319109508e-09,7.106355681851e-08,-1.902718737791e-08,-5.51749383785e-09,6.6109134630447e-07,1.99862420191131e-05,9.04332494031401e-08,2.24123198906028e-06
-0.000104682431292622,-7.06064430076869e-06,-0.126622961537068,-0.16786056432387,0.077709864195334,-0.000357560177636576,1.15464991035711e-06,1.90276236538939,0.018623245027931,0.00187211741353478,0.000195115337900482,-9.42880256250679e-05,-0.0818470138660356,0.532244282548162,-0.0283204474141508,3.80554493475347e-05,4.28917088374802e-06,-0.00458223933245394,-0.0193389074235537,-0.0310854801923237,-6.57918931154622e-05,-1.32964733818648e-06,-0.0979184852883143,-0.091032503220173,-0.0358901354162864,0.000156667003176661,1.9432812380652e-07,-0.821313588869154,-0.00113321840210166,0.00197071597346698,0.000326713457970056,-0.000222155023922439,-0.0363174768858313,-4.17030272836954,-0.00450137228785318,-0.0751253942612321
6.35788327885836e-05,4.829883458097e-08,-0.0115989226024468,-0.014115113992953,0.00452043407102073,-1.86545743027831e-05,-3.193572411971e-08,0.018623245027931,0.00143149659542739,-0.000836151719216273,5.67342754730686e-05,6.46886943951011e-07,-0.0061615413808176,0.0110431721033902,-0.00183597615707095,-1.82755999658154e-05,-2.489353590002e-08,-0.000424335689143254,-0.00151656073379172,-0.0020873529324631,5.42751692656702e-05,1.103803230319e-08,-0.00898882031543229,-0.00844758928544201,-0.00197255476668201,4.69521341574727e-06,4.4882935267e-09,-0.0349541247467796,-8.65414314910792e-05,-6.6580734930885e-05,4.30481685843671e-05,1.81360940438302e-06,-0.00245264086118989,-0.149114008653416,-0.000304451244839021,-0.00515815038660552
-0.000270746784787211,-1.80457636518004e-06,0.0484707479801272,0.0176874926019669,-0.0298652796611494,5.48689684017535e-05,6.2703476224306e-07,0.00187211741353478,-0.000836151719216273,0.0127539665854118,-0.000180136455255618,-1.63589917552186e-05,0.0148633518671256,-0.0444754477674207,0.0185907503064276,6.63884292698873e-05,6.857750759405e-07,0.00119636527580586,0.00100824818282751,0.0243865695655061,-0.000270349892895038,-5.2482261911499e-07,0.0542977594587002,0.0186738958812381,0.00786549451042005,-1.15586563542646e-05,-6.640873419811e-08,0.0918010647476669,4.50212298859496e-05,0.00132264739594915,-0.000119871127210012,-4.214144734203e-05,0.00509080343885506,0.301481883088224,0.00272630986179058,0.0383758736513796
