312.999984726371,302.999996972635,302.999996975467,303.000003302076,312.999982560137,312.999505774102,302.999996992328,302.999997053864,302.999997546442,302.999997783366,302.999997084561,303.000035147812,303.000024641724,303.000002658427,303.00023680675,302.999998780207,313.000002283183,302.999997020181,302.999997055141,302.999997125432,312.999722058874,302.999997306217,302.999996975481,312.999999619218,302.999997783451,303.000024454645,302.999999107903,303.000054750149,302.999997213388,303.000724241063,302.999996983527,303.000000279461,302.999997099589,302.999999930453,302.999997213554,303.000000455128,302.99999736877,312.998609305042,302.999996976879,303.000016938589,303.000025007069,303.000119835271,303.000058977567,303.095907911801,303.000008724272,302.999998578027,302.999997170087,302.999998674157,303.000001091605,302.999997211323,303.000005305338,303.000006311661,302.999996986365,303.000012877427,303.000013095712,302.999996982235,303.000031205349,302.999997968648,303.000127008399,303.000500426386,3.33000344341943,3.32999996845746,3.32999996979208,3.33000313602542,3.33018654752511,3.37225506707696,3.32999997484006,3.32999999387554,3.33000012094448,3.33000016447335,3.32999999008129,3.33000655531362,3.33000356079487,3.33000050265701,3.33001157282938,3.3300043936064,3.33000031973974,3.32999999525147,3.33000000932487,3.3300000358066,3.33222871824114,3.33000008130767,3.32999996847421,3.45138344917542,3.33000016446212,3.33000557337996,3.33000032162992,3.33000777860005,3.32999998962981,3.33003531702758,3.33000000155833,3.33000217352381,3.33000004003842,3.33000143410214,3.33000007646372,3.33000138284503,3.33000011184785,3.44404902915089,3.32999996864779,3.33000482211901,3.33000558611973,3.33002038714128,3.33000802136422,3.33293116472327,3.33000031473197,3.33000410873614,3.33000010014438,3.33000092579953,3.33000201538713,3.33000007528917,3.33000337477279,3.33000337253442,3.32999997202051,3.33000446806652,3.33000358313694,3.32999996919402,3.33000565870155,3.33000009627427,3.33001244380847,3.3300235538189
312.999932513487,302.999996972659,302.999996975548,303.000003412691,312.999982381669,312.999498507007,302.999996992867,302.999997056166,302.999997566655,302.999997813137,302.999997089653,303.000037366766,303.000026822162,303.000003411776,303.000425334187,303.000002655249,313.0000022787,302.999997020933,302.999997056628,302.999997128541,312.999718997146,302.999997314952,302.99999697563,312.99999951862,302.999997813227,303.000025677307,302.999999229443,303.000066781037,302.99999724563,303.00115276781,302.999997011395,303.000000309582,302.999997101504,302.999999949653,302.999997218319,303.000000530992,302.999997378504,312.998482327601,302.999996977094,303.000017668468,303.000026270451,303.000126801971,303.000063861545,303.204757432345,303.000019134272,303.000001888914,302.999997171923,302.999998699538,303.000001163109,302.999997216154,303.000005486681,303.000006537295,302.99999698681,303.000013374077,303.000013684096,302.999996982779,303.000033147074,302.999998047391,303.000137953144,303.000824005356,3.33001194314509,3.32999996843103,3.32999996978519,3.3300031474754,3.33023578559306,3.37573554311404,3.32999997491894,3.3299999941894,3.33000012273314,3.3300001675447,3.32999999054573,3.33000674289472,3.33000371070296,3.33000054419014,3.33001382539564,3.33000435696704,3.33000035731594,3.32999999517941,3.33000000947897,3.33000003625962,3.3326719914879,3.33000008246526,3.32999996849379,3.45548818930433,3.33000016753146,3.33000568485843,3.33000033134165,3.33000828268369,3.3299999914068,3.3300453846093,3.3299999994949,3.33000214035443,3.33000003987632,3.33000143837828,3.33000007718491,3.33000139475758,3.33000011327411,3.44877373098156,3.32999996867279,3.33000489772265,3.33000568810055,3.33002094520183,3.33000835740986,3.33302710121143,3.33000039656831,3.3300038650737,3.33000009813795,3.33000092364539,3.33000202352315,3.3300000759784,3.33000340377131,3.33000340553645,3.32999997207838,3.33000452587618,3.33000366754602,3.32999996924354,3.3300058142341,3.33000010168084,3.33001334555489,3.33003032142209
312.999924645202,302.999996972686,302.999996975632,303.000003527071,312.999982186198,312.999490852965,302.999996993427,302.999997058528,302.999997587988,302.999997844692,302.999997095118,303.000039781939,303.000029295997,303.000004349107,303.00201995793,303.000002514246,313.000002273831,302.999997021717,302.999997058165,302.999997131767,312.999715699659,302.999997324061,302.999996975785,312.999999361852,302.999997844785,303.000026988607,302.999999362586,303.00005884208,302.99999728574,303.002080335227,302.999997010232,303.000000343639,302.999997103502,303.00000001968,302.999997223239,303.000000609466,302.999997388504,312.998132645509,302.999996977319,303.000018441846,303.000027607716,303.000134427006,303.000069403807,303.351466411745,303.000051462928,303.000001754666,302.999997174005,302.999998726007,303.000001237253,302.99999722115,303.000005674381,303.000006771726,302.999996987274,303.000013895905,303.000014304396,302.999996983362,303.000035272702,302.999998136757,303.000152341141,303.001442683404,3.33002422246383,3.32999996840891,3.32999996978136,3.33000316051727,3.33030918510606,3.37866336689623,3.32999997499989,3.32999999449064,3.33000012466511,3.33000017075032,3.32999999103649,3.33000694640472,3.33000387709483,3.33000059385285,3.33001844309967,3.33000418116833,3.3300003997811,3.32999999513812,3.3300000096542,3.33000003673295,3.3332830065031,3.33000008365598,3.32999996851392,3.45337494105757,3.33000017073531,3.3300058024892,3.33000034178975,3.33000864921332,3.32999999352996,3.33006310049758,3.32999999792511,3.33000211287375,3.33000003978662,3.33000143583035,3.3300000779428,3.3300014068427,3.33000011473823,3.45025226918416,3.32999996869866,3.330004976336,3.33000582722262,3.33002154572391,3.33000873042983,3.33310149487575,3.33000052992806,3.33000367796922,3.33000009645882,3.33000092244981,3.33000203249914,3.33000007688198,3.33000343362831,3.33000343944084,3.32999997213658,3.33000458566591,3.3300037270447,3.32999996929577,3.33000598157238,3.33000010767836,3.33001450150495,3.33004243782461
312.999919360189,302.999996972716,302.99999697572,303.000003645235,312.999981977328,312.999482909505,302.999996994009,302.999997061001,302.999997610296,302.99999787818,302.999997100996,303.00004235342,303.000032121583,303.000005543351,303.00122409576,303.000002306758,313.000002268643,302.99999702253,302.999997059753,302.999997135132,312.999712144327,302.99999733351,302.999996975947,312.999999043901,302.999997878268,303.000028397426,302.999999508922,303.00007592119,302.999997336837,303.004544928608,302.999997009453,303.000000381295,302.999997105579,303.000000056309,302.999997228313,303.000000690581,302.999997399085,312.997240695303,302.999996977556,303.000019263578,303.000029068512,303.000142798872,303.000075735937,303.525054445441,303.000244668403,303.00000165922,302.999997176295,302.999998753549,303.00000131412,302.999997226197,303.000005868727,303.000007015342,302.99999698776,303.000014444599,303.000014959457,302.99999698399,303.000037607303,302.999998238876,303.000158698577,303.003121829072,3.330027660801,3.32999996839052,3.32999996978031,3.33000317501216,3.33041889271632,3.3793747503935,3.32999997508299,3.32999999480989,3.33000012680398,3.33000017410055,3.32999999155611,3.3300071648235,3.33000406255363,3.33000065412549,3.33002929493447,3.33000402468864,3.3300004463414,3.32999999512139,3.33000000984915,3.33000003724701,3.33414477095118,3.33000008488067,3.3299999685346,3.45655314227323,3.33000017408381,3.33000592687759,3.3300003530424,3.33000959454978,3.32999999611093,3.33009833715399,3.3299999967167,3.33000208981772,3.33000003976255,3.33000144306466,3.33000007871954,3.3300014192768,3.3300001162445,3.4490726973219,3.32999996872545,3.33000505835347,3.33000594561996,3.33002219425482,3.33000914677347,3.33313701078837,3.33000102680889,3.33000353471237,3.33000009506282,3.33000092211888,3.33000204209016,3.330000077389,3.33000346433615,3.33000347419174,3.32999997219889,3.33000464754365,3.33000379767615,3.32999996935124,3.33000616214002,3.33000011437397,3.33001576245584,3.33006662426443
312.999916991868,302.999996972749,302.999996975811,303.000003767331,312.999981761116,312.999474524142,302.999996994614,302.999997063606,302.999997633984,302.999997913758,302.999997107331,303.000045191559,303.000035374765,303.000007113981,303.049619751291,303.000002276065,313.000002263273,302.999997023375,302.999997061393,302.99999713863,312.999708309607,302.999997343337,302.999996976115,312.999998181252,302.999997913829,303.000029917796,302.999999670321,303.000078356964,302.999997403967,303.238769448067,302.999997009132,303.000000422187,302.999997107737,303.000000142628,302.999997233587,303.000000774607,302.999997410121,312.996495885413,302.999996977805,303.000020137351,303.000030603133,303.000152022349,303.000083026009,303.725877255714,303.000001523164,303.000001621095,302.999997178761,302.999998782156,303.000001393906,302.999997231394,303.000006070027,303.000007268621,302.999996988268,303.000015022359,303.000015655387,302.999996984667,303.000040180551,302.999998356457,303.00019037358,303.000624586981,3.33003156165407,3.32999996837542,3.32999996978177,3.33000319088917,3.33059503716807,3.38185196189822,3.32999997516829,3.32999999514034,3.33000012902333,3.33000017760592,3.32999999210722,3.33000740168795,3.33000427144524,3.33000072902963,3.33005704846677,3.33000390909207,3.33000049734193,3.32999999512766,3.33000001006261,3.33000003779245,3.33537114391589,3.33000008613435,3.32999996855591,3.46941777527794,3.33000017758712,3.33000605903373,3.33000036522706,3.33001021925277,3.32999999931511,3.33018264764562,3.32999999574057,3.33000207125031,3.3300000397978,3.33000145066445,3.33000007956648,3.33000143215844,3.33000011778412,3.45035226247023,3.32999996875322,3.33000514445083,3.33000608373664,3.33002289551353,3.3300096145666,3.33311275376932,3.33000293430389,3.33000341867864,3.33000009391573,3.33000092257587,3.33000205250023,3.33000007817937,3.33000349592483,3.33000350992425,3.32999997226181,3.33000471173759,3.33000387331245,3.32999996940997,3.33000635759279,3.33000012189276,3.33001760083191,3.33013022040023
312.999916363099,302.999996972784,302.999996975906,303.000003893436,312.999981511888,312.99946567699,302.999996995244,302.999997066321,302.999997659181,302.999997951637,302.999997114173,303.000048366894,303.00003915239,303.000009267855,312.994269633226,303.000002276953,313.000002257784,302.999997024249,302.999997063088,302.999997142229,312.999704217193,302.999997353619,302.999996976292,312.999996492193,302.99999795172,303.000031563163,302.999999849018,303.000081092421,302.999997495952,312.958280421704,302.999997009096,303.000000466093,302.999997109975,303.000000314471,302.999997239029,303.000000861821,302.99999742135,312.998520501469,302.999996978068,303.000021069361,303.000032315278,303.000162223298,303.00009149143,303.963854154347,312.998312055073,303.000001616806,302.999997181391,302.999998811827,303.000001477041,302.999997236797,303.000006278612,303.000007531948,302.999996988798,303.000015631251,303.000016393283,302.999996985399,303.000043027694,302.999998492989,303.000199288321,312.961461396961,3.33003595908564,3.32999996836315,3.32999996978552,3.33000320805489,3.33088808640869,3.38615902397566,3.32999997525587,3.3299999954766,3.33000013133397,3.33000018128096,3.32999999269304,3.33000765676608,3.33000450757434,3.33000082448457,3.33016448929201,3.33000379367646,3.33000055313719,3.32999999515419,3.33000001029352,3.33000003834573,3.33710194819042,3.33000008742351,3.32999996857783,3.47521895353002,3.33000018126057,3.3300061998765,3.3300003784628,3.33001082643571,3.33000000339854,3.33050418086144,3.32999999493965,3.33000205585201,3.33000003988725,3.33000146071397,3.33000008042593,3.33000144540558,3.33000011934953,6.66982871350072,3.32999996878203,3.33000523480812,3.33000624027379,3.33002365661272,3.33001014383565,3.33300521869832,3.33001112775995,3.33000332337377,3.33000009298455,3.33000092375042,3.33000206359674,3.33000007913872,3.33000352837716,3.33000354650361,3.32999997232617,3.33000477834808,3.33000394593354,3.32999996947287,3.33000656987802,3.33000013040091,3.33001977522947,3.33038936340185
312.999916220034,302.999996972821,302.999996976003,303.000004023695,312.999981242221,312.999455447589,302.999996995899,302.99999706916,302.999997686033,302.999997992013,302.999997121581,303.000052065137,303.000043581811,303.000012397951,312.835687466635,303.000002296531,313.000002252239,302.999997025157,302.999997064838,302.999997145927,312.999699886109,302.999997364238,302.999996976478,312.999993905797,302.999997992145,303.000033343514,303.000000047708,303.000101541205,302.999997629772,312.950378991749,302.999997009227,303.000000512532,302.999997112294,303.000000345497,302.999997244655,303.000000952387,302.999997433097,312.998058829833,302.999996978345,303.000022061615,303.000034138908,303.00017356148,303.000101418378,304.249077792619,312.999432308188,303.000001632663,302.999997184182,302.999998842575,303.000001564215,302.999997242361,303.000006494846,303.000007806014,302.999996989354,303.000016273685,303.000017178137,302.999996986192,303.000046191086,302.999998653089,303.00022340569,312.773638859179,3.33004092286681,3.32999996835342,3.32999996979138,3.33000322645326,3.3314160091006,3.38827631242361,3.32999997534581,3.32999999582391,3.33000013372518,3.33000018513861,3.32999999331709,3.33000793321424,3.33000477689843,3.3300009502647,3.37974754136753,3.33000370514999,3.33000061394798,3.32999999520503,3.33000001054094,3.33000003885191,3.33933309375819,3.33000008874271,3.32999996860075,3.47691896175544,3.33000018511673,3.33000634952578,3.33000039287571,3.33001030037426,3.33000000878006,3.45370963711885,3.32999999426994,3.33000204364442,3.33000004002951,3.33000147015267,3.33000008130513,3.33000145902087,3.33000012094058,3.46172252363039,3.32999996881196,3.33000532969436,3.33000640929567,3.33002449056013,3.33001074747011,3.33283314065985,3.43399870377237,3.33000324366572,3.3300000922459,3.33000092558239,3.33000207533665,3.33000007999163,3.33000356171099,3.3300035840723,3.32999997239286,3.33000484753405,3.33000402450444,3.32999996953905,3.33000680127343,3.33000014010882,3.33002254981286,3.41036766753584
312.999916082121,302.99999697286,302.999996976105,303.000004158235,312.999980974875,312.999446837469,302.999996996582,302.999997072139,302.999997714774,302.99999803512,302.999997129621,303.000055802409,303.00004883489,303.000017354478,310.377771247431,303.000002326533,313.000002246675,302.999997026097,302.999997066645,302.999997149792,312.999695286983,302.999997375373,302.999996976672,312.999997903255,302.999998035318,303.0000352751,303.000000269588,303.000094762095,302.999997841738,311.389096730774,302.999997009461,303.000000561549,302.999997114697,303.000000427044,302.999997250463,303.000001046316,302.999997445332,312.997407196089,302.999996978638,303.000023121252,303.000036080363,303.000186219702,303.000113191231,304.592779323542,312.994623430345,303.000001660673,302.999997187132,302.999998874433,303.000001655662,302.999997248122,303.000006719136,303.000008091447,302.999996989937,303.000016952257,303.000018018781,302.999996987053,303.000049721878,302.999998842937,303.000397154301,312.986388704956,3.33004653323744,3.32999996834595,3.3299999697992,3.33000324602094,3.33241987792203,3.39583940709393,3.32999997543818,3.32999999618194,3.33000013622781,3.33000018919418,3.32999999398335,3.33000824286203,3.33000508677406,3.33000112349775,6.31589514579242,3.33000362692055,3.33000068048019,3.32999999527371,3.33000001080406,3.3300000394372,3.34186979237157,3.330000090106,3.32999996862435,6.66999959746546,3.33000018917674,3.33000650895739,3.33000040865302,3.33001109363906,3.33000001619516,6.27103657838915,3.32999999370609,3.33000203425596,3.33000004021799,3.33000147754434,3.33000008224226,3.33000147299822,3.33000012261398,6.66982027339485,3.32999996884309,3.33000542824277,3.33000656573462,3.33002539928015,3.33001144229989,3.33269086589239,6.28137241742853,3.33000317665295,3.33000009170111,3.33000092805213,3.33000208761792,3.33000008089028,3.3300035959459,3.33000362271687,3.32999997246165,3.33000491949577,3.33000411091167,3.32999996960997,3.33000705450024,3.33000015119317,3.33002532402064,6.30010574333471
312.99991585754,302.999996972901,302.99999697621,303.000004297206,312.999980687595,312.999437000346,302.999996997293,302.999997075268,302.999997745822,302.99999808122,302.999997138371,303.000060320979,303.000055148122,303.000026099882,302.999998556447,303.00000236494,313.000002241122,302.999997027069,302.999997068512,302.999997153868,312.999690390752,302.999997386956,302.999996976877,312.999999185603,302.999998081488,303.000037376492,303.0000005186,303.000133721756,302.999998216166,302.999997038991,302.999997009769,303.000000613048,302.999997117183,303.000000996195,302.999997256467,303.000001143678,302.999997458274,312.997379562512,302.999996978947,303.000024253747,303.000038252292,303.000200426462,303.000127338892,305.028770322991,302.999998627751,303.000001697203,302.999997190244,302.99999890739,303.000001749016,302.999997254059,303.000006951882,303.00000838908,302.99999699055,303.000017669704,303.000018922451,302.99999698799,303.000053682411,302.99999907103,303.000631351944,302.999999431935,3.33005293435415,3.3299999683405,3.32999996980879,3.3300032667053,3.3346547791231,3.40085566695714,3.3299999755331,3.3299999965514,3.33000013883089,3.33000019346478,3.32999999469637,3.33000857658605,3.33000544709954,3.33000137685675,3.33000405766337,3.33000356051593,3.33000075302506,3.32999999535792,3.33000001108217,3.33000004004867,3.34482783906833,3.33000009150926,3.32999996864875,6.66999958085813,3.33000019345113,3.33000667990152,3.33000042599521,3.3300128057106,3.33000002704985,3.33000014195635,3.32999999323156,3.33000202742777,3.3300000404463,3.3300014966285,3.33000008315628,3.3300014873503,3.3300001243468,6.66981468282084,3.3299999688755,3.3300055323438,3.33000676155706,3.33002639977114,3.3300122505777,3.33275942695865,3.33000423894958,3.33000312020603,3.33000009130817,3.33000093107107,3.3300021003411,3.33000008183925,3.33000363108737,3.33000366244595,3.32999997253259,3.33000499440107,3.33000419909231,3.3299999696858,3.33000733280553,3.3300001641928,3.33002758038109,3.33000623633315
312.999915544697,302.999996972944,302.999996976318,303.00000444079,312.999980364685,312.999426294821,302.999996998035,302.99999707853,302.999997779379,302.999998130609,302.99999714792,303.000065131183,303.000062855287,303.000043403104,303.000001827009,303.000002417354,313.0000022355,302.99999702807,302.999997070441,302.999997158156,312.999684995423,302.999997399196,302.999996977092,313.00000042432,302.999998130889,303.000039671641,303.000000799665,303.000106600246,302.999998957055,302.999997178267,302.999997010135,303.000000666942,302.999997119753,303.000000424088,302.999997262692,303.000001244515,302.999997471759,312.997425029768,302.999996979275,303.000025466692,303.000040605694,303.000216452358,303.000144608375,305.751691603563,303.000002040085,303.000001740537,302.999997193499,302.999998941472,303.00000184035,302.999997260164,303.000007193589,303.000008699548,302.999996991194,303.000018429219,303.000019887459,302.999996989014,303.000058149497,302.999999349453,303.001011708363,303.000004545424,3.3300602791615,3.32999996833684,3.32999996982002,3.33000328845517,3.3385810936678,3.4037197354914,3.32999997563068,3.32999999692612,3.33000014155123,3.33000019796962,3.32999999546141,3.33000894613174,3.33000587190795,3.33000177998721,3.33000381466499,3.33000351309147,3.33000083206143,3.32999999545797,3.33000001137462,3.3300000407024,3.34911699777154,3.33000009296414,3.32999996867363,6.66999955779331,3.33000019792236,3.33000686346667,3.33000044514714,3.33001336352161,3.33000004430735,3.33000013281598,3.3299999928325,3.33000202282102,3.33000004071363,3.33000150531754,3.33000008419983,3.33000150172005,3.33000012608828,6.66980910865809,3.32999996890928,3.33000564426547,3.33000694436248,3.33002750256226,3.33001320258107,3.33255949285813,3.33000398603493,3.33000307283589,3.33000009102847,3.33000093458249,3.3300021134847,3.33000008286908,3.33000366712883,3.33000370330837,3.32999997260565,3.3300050724693,3.33000429539539,3.3299999697673,3.33000764011368,3.33000017949679,3.33003558414681,3.33000578147842
